Image,R_Mean,R_Std,R_Varian,R_Skew,R_Kurt,G_Mean,G_Std,G_Varian,G_Skew,G_Kurt,B_Mean,B_Std,B_Varian,B_Skew,B_Kurt,Grado
0ac7f7d40895378ae07006510aaca8de_18_6.png,203.675941467285,29.3945606615718,864.040196486825,-1.02677837214198,3.70355828102926,133.574897766113,51.6859897046475,2671.44153174893,0.833930073394476,2.86604878099117,159.327087402344,40.9751805422272,1678.96542046812,0.605345940293566,2.57257651564569,0
0ac7f7d40895378ae07006510aaca8de_19_5.png,224.572818756104,23.7612389371258,564.596475827181,-2.15633833669983,9.93058445608214,165.48938369751,50.0814741701668,2508.15405505709,0.31828041228077,2.24833916978059,186.97159576416,38.6659939479972,1495.05908798656,0.114018622524462,2.36945184998571,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_12_17.png,210.766201019287,30.811157631978,949.327434622596,-1.54268396079545,5.36726537939918,153.002574920654,39.7855914653885,1582.8932882508,0.200973853834861,3.26682534063076,176.675254821777,31.0071877722737,961.445693545042,-0.102271914072204,3.35229893813433,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_13_18.png,225.045299530029,24.7279424954332,611.471140057453,-2.42898835621952,12.5465304233593,173.32878112793,47.678263127552,2273.21677486008,0.263581051898313,2.14855819475157,192.497455596924,36.251386758833,1314.1630419385,0.0950235156992432,2.33907204298735,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_16_21.png,219.154510498047,26.7937628884605,717.905729723041,-2.06951588210421,9.22885308358546,156.961181640625,41.7063343059338,1739.41832123831,0.759311287708821,3.39505820252593,179.9547996521,32.4923934942006,1055.75563498197,0.474509171060986,3.36017857438139,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_18_23.png,218.172454833984,31.6203561326291,999.846921954297,-2.41950964015474,10.1976262028766,158.669658660889,35.757248524408,1278.58082203628,0.546611715403609,3.14854513782256,180.487976074219,28.8221891132199,830.718585278211,0.172133733370534,3.23656576426932,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_20_22.png,221.646476745605,26.446414175056,699.412822718601,-3.17961943243393,18.4333944850029,158.094314575195,35.4620285977386,1257.55547226683,0.690716108515971,3.69934076743885,181.262870788574,28.093391310092,789.238635301951,0.392438634624487,3.61110304803275,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_24_22.png,216.027050018311,27.7008748027768,767.338464839115,-1.59421197088809,6.59436266002434,156.715835571289,41.6962684938743,1738.57880631326,0.577793873399439,2.90895654576198,178.936141967773,33.2600999708612,1106.23425007168,0.353292605962292,2.82313281681319,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_28_11.png,211.361431121826,37.8156539489007,1430.02368358301,-1.56365789033617,5.83378939365111,175.078338623047,44.8950207946764,2015.56289215442,-0.299884756103808,2.81328310609649,192.277854919434,37.1979094629486,1383.68446841372,-0.532788093320864,3.09778672453587,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_29_13.png,218.334953308105,29.94861474563,896.919525182166,-1.33652485536162,4.6637272342041,176.149940490723,47.4516597356665,2251.66001166948,-0.268860668109707,2.62546468649786,194.020599365234,37.5255271457095,1408.16518756338,-0.491633589095861,2.92846127084013,0
0ad4f3538ae67d99a7dbfcc01b2d2dd8_32_15.png,225.093032836914,23.3064652724486,543.191323495853,-1.25839937114314,5.16396625409627,174.432312011719,45.5974121324947,2079.12399318058,0.000869252558389157,2.26378587146448,193.798984527588,35.4804934438679,1258.86541502036,-0.216003140575674,2.43765123018421,0
0b373388b189bee3ef6e320b841264dd_10_8.png,219.559211730957,31.4173782882203,987.051658505137,-1.92733687341003,6.28947908994011,163.716358184814,41.5322027500053,1724.92386526755,-0.18798722087612,3.31538945607128,189.108200073242,31.5445238387773,995.05698421519,-0.5287495628659,3.69236906571271,0
0b373388b189bee3ef6e320b841264dd_11_34.png,211.709606170654,33.284915727515,1107.88561498778,-1.38553116408609,4.64569628810371,155.285797119141,43.9012495849115,1927.31971511669,-0.00802332472760998,2.76061660775404,181.810009002686,34.9218784974905,1219.53759779349,-0.198316975972801,2.7957948663208,0
0b373388b189bee3ef6e320b841264dd_12_35.png,210.137760162354,34.1525085276915,1166.39383873404,-1.38823681211003,4.40971675335212,152.264102935791,45.6604059346066,2084.87267011305,0.310773120979741,2.97599355483926,179.251377105713,34.7609471882735,1208.32344942594,0.04908183916544,2.94911258109819,0
0b373388b189bee3ef6e320b841264dd_13_36.png,217.381355285645,28.3271172009267,802.425568915035,-1.65446819306464,6.04415992051687,157.71826171875,39.7869942229328,1583.00490929569,0.155735680091883,3.11796064569742,183.623649597168,31.3332874363484,981.774901568828,-0.131011869982217,3.16512198280549,0
0ba540dcef7c6a994c4e0634cbff4af2_24_7.png,215.488006591797,32.1450040168189,1033.3012832413,-1.44836392436828,5.50046733201019,154.896293640137,46.0094745461324,2116.8717480112,0.248130895046727,2.91512197584524,181.163181304932,36.5347879559707,1334.79073098774,-0.0683330272766791,3.0251317401181,0
0ba540dcef7c6a994c4e0634cbff4af2_27_7.png,222.508678436279,29.6621059732088,879.84053076587,-1.90626154145854,7.27165230935689,164.316997528076,45.3616311001382,2057.67757606503,0.0876014501677912,2.86277451479025,188.314960479736,35.282161953945,1244.8309521444,-0.223065122185957,3.11381472785048,0
0ba540dcef7c6a994c4e0634cbff4af2_27_8.png,217.436614990234,33.2036610295532,1102.48310576547,-1.36154171228577,4.81829389642687,161.825172424316,50.7502377974795,2575.58663650071,0.0503178375886346,2.3715586383465,185.798522949219,40.4481901560436,1636.05608689946,-0.198528642589463,2.47671373635682,0
0ba540dcef7c6a994c4e0634cbff4af2_28_7.png,220.688899993896,28.7986454766472,829.36198128961,-1.85168409093819,7.24393480340161,160.092060089111,44.1035698325426,1945.12487197396,0.130607525429851,2.86994268671982,185.009922027588,34.5411720781514,1193.09256853247,-0.148027637664153,3.00933014436607,0
0ba540dcef7c6a994c4e0634cbff4af2_29_8.png,223.066585540771,29.6012110089375,876.231693195645,-1.85047495795108,7.19873441746266,171.484191894531,49.3287094729361,2433.32157826534,0.0133150534523013,2.45665443102733,193.396133422852,38.1306281198988,1453.94480081802,-0.265408510362023,2.78054089942166,0
0ba540dcef7c6a994c4e0634cbff4af2_2_2.png,222.97985458374,22.153471769647,490.776311448548,-2.68245935474815,12.1102555560541,156.271614074707,33.0745141544046,1093.92348654991,0.503151581682126,4.72255781759801,182.546875,24.7937256419935,614.728831210446,0.168344736759513,4.72075456728449,0
0ba540dcef7c6a994c4e0634cbff4af2_30_7.png,213.894622802734,34.5514466123777,1193.80246300799,-1.53871735313633,5.33781595985821,160.280578613281,51.392452201837,2641.1841433181,0.116300436922131,2.48831152634843,184.433212280273,39.9784277421642,1598.27468473544,-0.176931363787151,2.76764851287176,0
0ba540dcef7c6a994c4e0634cbff4af2_30_8.png,215.90828704834,31.0137135652329,961.850429106313,-1.52030738581492,5.37924224029718,154.213512420654,45.981771540238,2114.32331397864,0.278603029826844,2.78510424774019,179.980869293213,36.0542758691669,1299.91080844999,-0.0151941818449361,2.75841022042956,0
0ba540dcef7c6a994c4e0634cbff4af2_31_8.png,219.324947357178,31.744957636224,1007.74233532566,-1.46280772430537,4.98734980089455,169.298542022705,50.9755047822217,2598.50208780231,-0.118527059142722,2.31237825613304,191.453056335449,39.6361409760614,1571.02367147421,-0.33985517905396,2.46128715576218,0
0ba540dcef7c6a994c4e0634cbff4af2_32_8.png,218.030975341797,27.5962026354551,761.550399897097,-1.56093095720565,5.85108295307783,153.831897735596,40.7660380020302,1661.86985438297,0.264993923612878,3.07834283662647,180.131366729736,32.3467164340369,1046.310064064,-0.0187596445577608,2.98664150295064,0
0ba540dcef7c6a994c4e0634cbff4af2_35_9.png,221.526473999023,25.1940717817466,634.741252943801,-1.71608246791069,7.11868461660355,150.060943603516,34.8012890661781,1211.12972066769,0.261074405023781,3.36401103711559,177.162494659424,28.7210727032156,824.900017223395,0.0120478198860039,3.35164638335793,0
0ba540dcef7c6a994c4e0634cbff4af2_36_9.png,225.752704620361,25.6021088156565,655.467975808716,-1.48851361625338,5.69909821039979,169.059783935547,50.0974322614267,2509.75271918824,0.303086765320591,2.11787836398613,190.671371459961,38.3271013610839,1468.9666987428,0.0734947592339743,2.15938708788632,0
0ba540dcef7c6a994c4e0634cbff4af2_37_8.png,220.214645385742,29.3995539642552,864.333773297151,-1.58104505148392,5.88362311715547,160.483104705811,47.0594587526676,2214.59265809402,0.245268266349591,2.58550541452619,184.755828857422,37.3321293854301,1393.68788445049,-0.00649458640127662,2.61925074998489,0
0ba540dcef7c6a994c4e0634cbff4af2_37_9.png,215.010402679443,33.3736294486297,1113.79914257445,-1.38403995303002,4.73616261050799,161.08264541626,51.2012668325035,2621.56972525323,0.074014114697468,2.35511613158907,184.577239990234,40.3617964431574,1629.07461211887,-0.180438395849627,2.48686477107537,0
0ba540dcef7c6a994c4e0634cbff4af2_38_8.png,214.447956085205,34.0572821507567,1159.89846749625,-1.15917711431916,3.81533693733316,161.100742340088,49.3417249790025,2434.60582390352,-0.0289425589385894,2.36873166616547,185.767539978027,39.3027524308241,1544.70634863865,-0.271203779006686,2.46438060209598,0
0ba540dcef7c6a994c4e0634cbff4af2_38_9.png,224.741855621338,27.1453979711741,736.872631013422,-1.70262142373619,6.3610842148807,169.510681152344,46.3546484881028,2148.75343645557,0.0966111469667508,2.36624983419983,192.163646697998,36.2440411294121,1313.63051739052,-0.140354346717936,2.49604825551115,0
0ba540dcef7c6a994c4e0634cbff4af2_39_8.png,217.767604827881,28.5530631358645,815.277414440665,-1.27448927454652,4.69514118605068,160.23685836792,43.7035172740255,1909.99742212105,-0.0194946020184107,2.55416332829097,184.780879974365,35.0281341553697,1226.97018240658,-0.260195772441403,2.60823489443028,0
0ba540dcef7c6a994c4e0634cbff4af2_39_9.png,222.644954681396,29.2567648490715,855.958289433865,-1.55033525767074,5.58407658876426,174.670906066895,50.3541180364651,2535.53720323026,-0.0888362826513799,2.1949226224297,195.135372161865,39.2727990187931,1542.35274277052,-0.329568166374188,2.44926680096958,0
0ba540dcef7c6a994c4e0634cbff4af2_3_2.png,222.953662872314,22.5669784041925,509.268514295289,-2.18472475502804,8.74244621988151,152.864906311035,35.0028349131867,1225.1984519598,0.668821346970858,3.97882517800739,180.009685516357,26.3513543899133,694.393878182801,0.40119543889418,3.81989067028595,0
0ba540dcef7c6a994c4e0634cbff4af2_40_8.png,218.774124145508,26.8062638730559,718.575782831904,-1.30983918207403,5.04474532729486,154.254531860352,41.2253949457842,1699.53318843589,0.222556830518174,2.83958938707549,180.172004699707,33.4737235567776,1120.49016875557,-0.0956379281925699,2.8995969210772,0
0ba540dcef7c6a994c4e0634cbff4af2_41_8.png,225.195369720459,20.8128726516156,433.17566801237,-1.53725651021863,6.95195346591769,154.878059387207,32.2164575745213,1037.90013865093,0.137900587659847,2.93927528063042,181.755199432373,26.5096369206157,702.76084966287,-0.0844041151191812,2.97114265885624,0
0ba540dcef7c6a994c4e0634cbff4af2_42_8.png,216.609924316406,28.6377442182615,820.12039391057,-1.18548714981779,4.26780483169876,158.598861694336,42.3830797364207,1796.32544794379,0.00415593738986653,2.49993419016424,183.831001281738,33.8240072349827,1144.06346543216,-0.220584359491591,2.58442484577735,0
0ba540dcef7c6a994c4e0634cbff4af2_42_9.png,229.631397247314,21.600506144676,466.581865706184,-1.81077579279345,8.54588232604916,170.868728637695,45.6572926940814,2084.58837615302,0.329696700690228,2.27643669235567,193.122146606445,35.1821837209581,1237.78605137525,0.0993019639667132,2.34182391178047,0
0ba540dcef7c6a994c4e0634cbff4af2_43_8.png,219.877819061279,28.4025113922442,806.702653386563,-1.35504643155113,5.13780835991021,160.845737457275,45.2980386191221,2051.91230273948,0.26955566823973,2.59005727205315,185.189033508301,35.4631256224104,1257.63327891086,0.0105714244282427,2.59714508051566,0
0ba540dcef7c6a994c4e0634cbff4af2_44_8.png,219.035877227783,28.8689894588092,833.418552372837,-1.49526017877801,5.45915544564075,159.473728179932,41.5738870245376,1728.38808232902,0.0557668238279195,2.90297526316932,184.604572296143,32.756012361243,1072.9563458099,-0.220216518119214,2.99107546729933,0
0ba540dcef7c6a994c4e0634cbff4af2_44_9.png,223.014587402344,24.0819824740716,579.94187988149,-1.68593597801131,7.46166976296679,155.709457397461,36.3564021175689,1321.78797493437,0.302146033341269,3.13872607710107,181.722061157227,29.1919295840594,852.168752840684,0.0593600656689045,3.12374259722683,0
0ba540dcef7c6a994c4e0634cbff4af2_45_8.png,215.409641265869,30.8537181835996,951.951925752985,-1.22686378545575,4.24274015401299,158.091999053955,45.1395680522162,2037.58060394066,0.12982404221817,2.65753148136803,183.422637939453,35.4130575496118,1254.08464501212,-0.12667754473944,2.66896054366018,0
0ba540dcef7c6a994c4e0634cbff4af2_45_9.png,224.932468414307,21.9124692738997,480.156309679597,-1.60117617797741,7.24446988727553,157.564666748047,34.9788234018239,1223.51808657598,0.300361914207451,3.31521300565638,183.591426849365,27.819051021424,773.899599732594,0.01300609662392,3.18815192485634,0
0ba540dcef7c6a994c4e0634cbff4af2_46_10.png,216.581604003906,34.4826943701708,1189.05621102661,-1.44982582236647,4.74387230757087,161.680847167969,52.2258486599528,2727.53926825229,0.130500377503515,2.44974897258863,185.870712280273,40.4631566933394,1637.26704958974,-0.151824741219374,2.5897942492996,0
0ba540dcef7c6a994c4e0634cbff4af2_46_8.png,219.66756439209,29.7502164843653,885.0753808666,-1.54118341175856,5.55067050147322,165.491943359375,48.4911515482308,2351.39177847349,0.0543715198430859,2.47530159143379,188.795886993408,37.6986650829955,1421.18934903986,-0.220362342844154,2.66892354795003,0
0ba540dcef7c6a994c4e0634cbff4af2_46_9.png,223.077838897705,25.3973945096049,645.027647876511,-1.58786576150811,5.80427921846774,162.829368591309,41.7023625106712,1739.08703897144,0.188551964647611,2.8093993115628,187.271579742432,32.2053500030198,1037.18456881701,-0.065627490460691,2.77787077632997,0
0ba540dcef7c6a994c4e0634cbff4af2_47_10.png,219.53104019165,28.3169243174035,801.848202797559,-1.77373549757617,6.74312986835124,154.093769073486,44.0646646498549,1941.69467070418,0.427433417420486,2.92240195364857,180.55534362793,34.1592929071381,1166.85729191566,0.146236976401537,2.93553941991845,0
0ba540dcef7c6a994c4e0634cbff4af2_47_9.png,226.420463562012,23.9298198362508,572.636277395421,-2.17518957268198,9.82821953056005,159.062976837158,39.7594122210302,1580.8108601618,0.399313399068042,3.15702080940275,184.942317962646,30.8983628995933,954.708829874966,0.128198194208464,3.19545827955913,0
0ba540dcef7c6a994c4e0634cbff4af2_48_10.png,221.641006469727,26.8202646506313,719.326595929905,-2.20282591778376,9.45833156756774,155.904590606689,40.286225487738,1622.97996404887,0.156611189091801,3.206213925483,181.871047973633,31.9249263195972,1019.20092051171,-0.166539183819914,3.42813799564988,0
0ba540dcef7c6a994c4e0634cbff4af2_48_9.png,216.367588043213,29.0711408328529,845.131229323567,-1.40776169875248,4.97506167088555,154.349815368652,39.9067659889761,1592.5499716989,0.115278265426099,3.05221756501069,180.931571960449,31.4970618559655,992.064905558518,-0.141860916800603,3.04549790637738,0
0ba540dcef7c6a994c4e0634cbff4af2_4_3.png,217.709972381592,27.3491412420747,747.97552667895,-2.03482225204229,7.19870643099999,147.671577453613,32.9947567700787,1088.65397431666,0.0812780922849497,4.29118778580917,176.405311584473,25.8247477635806,666.917597052562,-0.206509141723567,4.24266545854041,0
0ba540dcef7c6a994c4e0634cbff4af2_50_10.png,223.696140289307,24.1380755079959,582.646689229713,-1.76379537706662,7.51300833542428,169.030174255371,46.3260967945746,2146.10724422029,0.239410402476942,2.3056271888614,191.496578216553,35.0791926493339,1230.54975692908,0.0129860986739371,2.44401218867965,0
0ba540dcef7c6a994c4e0634cbff4af2_51_10.png,221.848640441895,24.3636388617095,593.586898583802,-1.79770514248959,7.68999518083814,163.750755310059,44.3024060783656,1962.7031843324,0.38625760958925,2.53035211875986,187.496192932129,33.6772709454802,1134.15857833528,0.14114478289223,2.61249075845012,0
0ba540dcef7c6a994c4e0634cbff4af2_51_11.png,223.568099975586,24.7846232948502,614.277551867629,-1.83475920726112,7.48804987711942,164.387599945068,41.6734761550927,1736.67861484908,0.362841918221051,2.969097911059,188.125480651855,31.6659008302834,1002.72927539335,0.0927635965819202,3.0586658864808,0
0ba540dcef7c6a994c4e0634cbff4af2_54_11.png,222.246212005615,26.1044072064843,681.440075601948,-2.03261490356431,7.94038323007731,164.611614227295,41.3840410164792,1712.63885085363,0.318549374205159,3.13890760153086,188.685935974121,30.9023668379623,954.956276187994,0.0567133736725179,3.32649874939412,0
0ba540dcef7c6a994c4e0634cbff4af2_54_12.png,212.397911071777,35.0331064439623,1227.31854711399,-1.39954331256478,4.52842791854417,166.890895843506,51.1103749435861,2612.27042687396,-0.0203104838963045,2.40630241592118,188.715744018555,38.6749768985181,1495.75383810091,-0.24410102003637,2.6606543571016,0
0ba540dcef7c6a994c4e0634cbff4af2_5_3.png,214.933917999268,28.1224287515857,790.870998888017,-1.95327740113654,7.49287299027678,145.898406982422,31.7935620254015,1010.83058626305,-0.039413712037838,4.42751959285201,175.634162902832,24.9035639773197,620.187498772454,-0.389484663426335,4.61293513643142,0
0bb772b06c9e3cd1914e31b509556ebf_6_48.png,219.504497528076,19.9333260245305,397.337486400226,-3.39583819637857,18.3732836062322,141.885848999023,28.101306875994,789.68344813879,0.154142790927758,3.89237674638113,170.555038452148,22.5224583051332,507.261128106463,-0.0621521911023544,3.94074447867085,0
0bb772b06c9e3cd1914e31b509556ebf_6_49.png,222.127300262451,23.4339313699256,549.149139450383,-4.04057054954763,26.917219250063,153.051517486572,32.3440480031482,1046.13744122995,-0.151773842456769,4.63456071941274,178.183605194092,26.6736120590449,711.481580276426,-0.837048871752057,7.21499228629207,0
0bb772b06c9e3cd1914e31b509556ebf_7_45.png,216.039234161377,27.1879998287153,739.187334686222,-2.4644330607725,10.3839068506831,144.555137634277,31.351333990525,982.906142985447,-0.369752136560124,4.07352306602503,172.605529785156,25.5140639466541,650.967459073954,-0.556675022386322,4.31864920113779,0
0bbbb6734f721f4df4d2ba60ade0ed15_29_11.png,212.007953643799,26.0186579872659,676.970563458314,-1.57499265605972,5.75704187744171,144.224056243896,30.8489072381463,951.655077787752,0.47756634555272,4.51513857657291,173.02368927002,23.8177577484635,567.285584164495,0.229440917482791,4.13165574432863,0
0bc1fdd9a51cf38d3dffac3541189c02_15_10.png,214.719047546387,26.0100848649158,676.524514680123,-1.8497121932589,7.8659110474285,149.769962310791,52.0970800311141,2714.10574776831,0.740656200062976,2.42716881742617,173.309257507324,40.0899229033336,1607.20191839523,0.576810748868709,2.3758302329894,0
0bc1fdd9a51cf38d3dffac3541189c02_19_12.png,215.608333587646,21.8821971510711,478.830552158343,-2.45581754955968,10.7527817750282,143.336261749268,33.9446731828945,1152.24083749352,0.45283118259406,3.47296566113277,169.814487457275,26.6969130531531,712.725166567617,0.210732816568075,3.28767818220012,0
0bc1fdd9a51cf38d3dffac3541189c02_19_13.png,216.525123596191,20.6393852717708,425.984224396591,-2.21877541325181,10.2584806272516,143.961795806885,37.1482933453713,1379.99569847376,0.897930927650697,3.80344917185638,170.388698577881,28.8965389336287,835.009962342717,0.614240075482847,3.4234646791017,0
0bc1fdd9a51cf38d3dffac3541189c02_20_14.png,214.016529083252,33.1587302517764,1099.50139191007,-1.71964193789678,5.58049187444972,177.502319335938,57.6908829819072,3328.23797923211,-0.402988874805537,1.8281118499794,193.605438232422,43.4134226602393,1884.72526707658,-0.55331181090226,2.13266036216152,0
0bc1fdd9a51cf38d3dffac3541189c02_21_14.png,216.488880157471,28.1642408006583,793.224459877468,-2.15100714461479,8.30836675065431,156.209312438965,45.6761659828785,2086.31213889547,0.599635373372034,3.02808388244545,179.635269165039,34.7050610216414,1204.44126051585,0.353958915082082,3.12412110971209,0
0bc1fdd9a51cf38d3dffac3541189c02_22_12.png,213.304012298584,31.0103335465672,961.640786669354,-1.90588041534557,7.02750176022494,160.814720153809,54.541707931056,2974.79790403661,0.295425199625745,2.01366865427568,181.745540618896,41.1383806463381,1692.36636220301,0.11036770873922,2.18921532636477,0
0bc1fdd9a51cf38d3dffac3541189c02_22_14.png,217.217727661133,20.3941349814368,415.920741641063,-2.4207423859652,10.8944576355758,143.319747924805,30.1828945737096,911.007124847671,1.04702550473893,6.00762454833565,170.494159698486,23.700492317127,561.713336074198,0.669325629585927,5.34279362826368,0
0bc1fdd9a51cf38d3dffac3541189c02_23_13.png,212.702667236328,26.0310680157968,677.616502043039,-1.52968475343418,5.91287961961864,147.904289245605,39.0482781427555,1524.76802591399,0.693214742376185,3.40016324369773,174.47021484375,29.9956511318682,899.739086824748,0.429026881082788,3.23212989899478,0
0bc1fdd9a51cf38d3dffac3541189c02_24_14.png,200.404880523682,31.6222317150542,999.965538640581,-1.05897704678357,3.80322423974876,132.056510925293,41.2329916831737,1700.15960314467,0.912852995350645,3.98462958928451,161.08056640625,32.1569875447205,1034.07184795131,0.633450429827506,3.59060630939056,0
0bc1fdd9a51cf38d3dffac3541189c02_26_14.png,199.237396240234,33.1103190958729,1096.29323063053,-1.03923159306525,3.87999089286133,134.395313262939,42.8394565025687,1835.21903343547,0.470310951246279,3.22180970068115,162.86145401001,34.3881604165553,1182.54557683474,0.186851361398669,2.97550449435439,0
0bc1fdd9a51cf38d3dffac3541189c02_28_13.png,196.127277374268,36.1521572671743,1306.97847507051,-0.98882466869076,3.21664198696981,134.072505950928,45.6184112355977,2081.0394436601,0.669263658510117,3.45035503059933,162.363224029541,35.6575328041682,1271.45964568033,0.315362387901592,3.13033377135069,0
0bc1fdd9a51cf38d3dffac3541189c02_33_14.png,202.219543457031,31.8400113994544,1013.78632591738,-1.41230806885145,4.72868772894038,128.672618865967,39.2129451746511,1537.65506927019,0.879354226918259,4.62779235494681,157.74284362793,31.0978223209465,967.07455310516,0.542705031203359,4.08350321307444,0
0bc1fdd9a51cf38d3dffac3541189c02_35_15.png,226.523017883301,21.7045453455211,471.08728865578,-1.95821761695294,9.43819938415453,169.127521514893,53.7289392731109,2886.79891541364,0.377444463868296,1.74472972452382,189.209716796875,40.5244653929698,1642.23229538601,0.285476181261324,1.79875789586224,0
0bc1fdd9a51cf38d3dffac3541189c02_35_16.png,217.826438903809,20.9888995533706,440.533904461479,-2.26790910249859,10.695138803121,141.787384033203,33.4870448907738,1121.3821755167,0.872320813976969,4.63720848294987,168.997085571289,26.4992669910702,702.211151064024,0.548915620069922,4.16798842277663,0
0bc1fdd9a51cf38d3dffac3541189c02_36_16.png,219.554592132568,17.2015668006679,295.893900397839,-2.50271796234933,12.9208838408937,141.294002532959,27.3455772067633,747.780592771054,0.721278996040542,4.7208450722633,168.953414916992,21.9593806524927,482.214398641071,0.398201919898363,4.12941420221366,0
0bc1fdd9a51cf38d3dffac3541189c02_37_16.png,219.950283050537,22.0823403574867,487.629755663884,-2.66903821031753,12.455548774577,150.568954467773,34.3534240557945,1180.15774435724,0.363734136889126,3.67554953814366,176.342468261719,26.9093942032674,724.115496386842,0.0730065770152463,3.62034087622426,0
0bc1fdd9a51cf38d3dffac3541189c02_37_17.png,218.438606262207,28.957833282527,838.556108418626,-1.91958742310462,7.11144115021782,167.353603363037,54.9087991299679,3014.97622189516,0.211652635480889,1.91126350375013,186.716232299805,41.562579691478,1727.44803061046,0.0720197180622598,2.0598403225976,0
0bc1fdd9a51cf38d3dffac3541189c02_38_16.png,222.71760559082,21.6395711309941,468.271038733352,-2.30159522417807,10.4188114161369,160.539108276367,42.2811260689293,1787.69362165669,0.420830341855206,2.60888592857718,184.02254486084,32.080635038867,1029.16714449698,0.210923175169833,2.63388785753097,0
0bc1fdd9a51cf38d3dffac3541189c02_39_17.png,218.948841094971,24.8547230540127,617.75725809167,-2.00562700760435,7.94295523030221,153.450553894043,47.9997356349577,2303.97462102583,0.764316812518309,2.67165893743079,176.854885101318,36.6304566403112,1341.79035367772,0.626365785483361,2.59723579896784,0
0bc1fdd9a51cf38d3dffac3541189c02_40_16.png,217.576328277588,19.533846147636,381.571145319515,-2.09221950296658,10.333834248396,138.680114746094,28.6318970404682,819.785528135973,0.711550978756406,4.60604421899435,166.383098602295,23.3284695230609,544.217490288382,0.407878854708298,4.02975676744923,0
0bc1fdd9a51cf38d3dffac3541189c02_42_17.png,227.421009063721,19.6073097904487,384.446597218627,-2.48878125162377,13.8256663917594,166.240001678467,51.078728526806,2609.03650791514,0.60382515947272,1.99383940217923,187.259757995605,38.4545891608556,1478.75542753019,0.487508171848225,2.03361322348827,0
0bc1fdd9a51cf38d3dffac3541189c02_43_17.png,218.807388305664,19.9015437693597,396.07144440374,-2.50213815790348,11.5006856686717,142.752853393555,24.6344463003569,606.85594452517,0.645214608764564,6.94467332807855,170.963062286377,19.7495836989723,390.046056282712,0.254670597453404,6.10731393948673,0
0bc1fdd9a51cf38d3dffac3541189c02_44_15.png,220.317810058594,24.9873650457458,624.368411929361,-1.52469297119741,6.43014488322927,167.434707641602,58.3918085852594,3409.60330985757,0.253486971029804,1.53626218906943,186.425807952881,44.724521280936,2000.2828038089,0.141978839739314,1.62851607360682,0
0bc1fdd9a51cf38d3dffac3541189c02_45_16.png,214.083751678467,25.0794885919567,628.980748034085,-2.04938536162596,8.44153626676795,143.339851379395,32.4815247879935,1055.04945255303,0.333320490191639,3.80108961271572,170.100963592529,26.216643737578,687.312408863088,0.104491013157307,3.70520378868218,0
0bc1fdd9a51cf38d3dffac3541189c02_45_17.png,222.139152526855,19.2434473457477,370.310265748562,-3.07249456309234,16.7246525170075,151.536968231201,31.5165363704895,993.29206479239,0.506489219347018,4.07295175183138,177.056365966797,24.1428158463692,582.875556991698,0.235238211776295,4.03438577011082,0
0bc1fdd9a51cf38d3dffac3541189c02_48_17.png,219.289203643799,15.5105921556658,240.5784690194,-3.19807336046145,17.9699306258123,138.475788116455,21.4594872571771,460.509593340944,0.669535203474926,6.62570532583763,167.109439849854,17.2600136248089,297.90807032859,0.291883245501672,5.94613319735607,0
0bc1fdd9a51cf38d3dffac3541189c02_52_16.png,219.264533996582,18.7812157105537,352.734063566347,-2.67416809057327,14.2328142097273,146.603809356689,34.0247225197357,1157.68174254501,1.07952105271461,4.62580393797548,172.997001647949,25.804446796235,665.869474459724,0.77657021198155,4.40667974511126,0
0bc1fdd9a51cf38d3dffac3541189c02_53_15.png,218.685256958008,20.3674987854492,414.835006775276,-2.59234485446268,11.4076682094821,141.652332305908,30.5145310385434,931.13660450223,1.13915940833457,6.01787577752518,169.352783203125,23.4867167356134,551.625863018944,0.805379932352125,5.55625427649296,0
0bc1fdd9a51cf38d3dffac3541189c02_54_15.png,221.439373016357,19.6739511057305,387.064352110676,-2.47434109773864,12.2262559592195,146.950817108154,39.8206277006025,1585.68239046999,1.46163999863534,4.74972914516911,172.954048156738,30.0713522680223,904.286227227491,1.27477301297343,4.58754684454408,0
0bc1fdd9a51cf38d3dffac3541189c02_55_15.png,227.71337890625,19.1518682332048,366.79405682204,-2.45335737507189,14.8734204838602,171.467979431152,52.6223298373158,2769.10959750726,0.455425344360852,1.67273865952003,190.964500427246,39.4501578767048,1556.31495649693,0.361522863592764,1.78387659703356,0
0bc1fdd9a51cf38d3dffac3541189c02_55_16.png,224.750358581543,18.7643088168975,352.099285375895,-2.35045971679452,12.1883928672761,161.04861831665,40.5212175023588,1641.96906787347,0.671559295974213,2.85486582769383,184.140739440918,30.5294962108794,932.050138890098,0.429549707151081,2.88526496945251,0
0bc1fdd9a51cf38d3dffac3541189c02_58_16.png,222.197101593018,21.8970003448261,479.478624101313,-1.87389649436327,8.27946596219719,159.369083404541,38.9828970522595,1519.66626258706,0.661880267258266,3.19054523311443,183.519889831543,29.5671384699275,874.215677299864,0.406777562337356,3.1789637635479,0
